timestamp,datastream_id,value
2013-03-17 21:32:52+00,mains_t01-1,442.07
2013-03-17 21:32:53+00,mains_t01-1,442.92
2013-03-17 21:32:54+00,mains_t01-1,443.04
2013-03-17 21:32:55+00,mains_t01-1,443.49
2013-03-17 21:32:56+00,mains_t01-1,443.36
2013-03-17 21:32:57+00,mains_t01-1,441.39
2013-03-17 21:32:58+00,mains_t01-1,440.79
2013-03-17 21:32:59+00,mains_t01-1,441.38
2013-03-17 21:33:00+00,mains_t01-1,441.35
2013-03-17 21:33:01+00,mains_t01-1,440.76
2013-03-17 21:33:02+00,mains_t01-1,440.97
2013-03-17 21:33:03+00,mains_t01-1,441.91
2013-03-17 21:33:04+00,mains_t01-1,443.22
2013-03-17 21:33:05+00,mains_t01-1,443.01
2013-03-17 21:33:06+00,mains_t01-1,445.1
2013-03-17 21:33:07+00,mains_t01-1,446.98
2013-03-17 21:33:08+00,mains_t01-1,446.28
2013-03-17 21:33:09+00,mains_t01-1,448.19
2013-03-17 21:33:10+00,mains_t01-1,449.47
2013-03-17 21:33:11+00,mains_t01-1,447.61
2013-03-17 21:33:12+00,mains_t01-1,446.17
2013-03-17 21:33:13+00,mains_t01-1,446.25
2013-03-17 21:33:14+00,mains_t01-1,446.67
2013-03-17 21:33:15+00,mains_t01-1,447.34
2013-03-17 21:33:16+00,mains_t01-1,447.94
2013-03-17 21:33:17+00,mains_t01-1,447.2
2013-03-17 21:33:18+00,mains_t01-1,446.2
2013-03-17 21:33:19+00,mains_t01-1,444.5
2013-03-17 21:33:20+00,mains_t01-1,442.93
2013-03-17 21:33:21+00,mains_t01-1,443.37
2013-03-17 21:33:22+00,mains_t01-1,443.34
2013-03-17 21:33:23+00,mains_t01-1,447.92
2013-03-17 21:33:24+00,mains_t01-1,448.08
2013-03-17 21:33:25+00,mains_t01-1,448.06
2013-03-17 21:33:26+00,mains_t01-1,447.33
2013-03-17 21:33:27+00,mains_t01-1,445.77
2013-03-17 21:33:28+00,mains_t01-1,440.38
2013-03-17 21:33:29+00,mains_t01-1,441
2013-03-17 21:33:30+00,mains_t01-1,441.48
2013-03-17 21:33:31+00,mains_t01-1,442.7
2013-03-17 21:33:32+00,mains_t01-1,439.42
2013-03-17 21:33:33+00,mains_t01-1,440.97
2013-03-17 21:33:34+00,mains_t01-1,441.58
2013-03-17 21:33:35+00,mains_t01-1,442.17
2013-03-17 21:33:36+00,mains_t01-1,440.18
2013-03-17 21:33:37+00,mains_t01-1,436.88
2013-03-17 21:33:38+00,mains_t01-1,436.94
2013-03-17 21:33:39+00,mains_t01-1,436.63
2013-03-17 21:33:40+00,mains_t01-1,437.46
2013-03-17 21:33:41+00,mains_t01-1,439.57
2013-03-17 21:33:42+00,mains_t01-1,444.12
2013-03-17 21:33:43+00,mains_t01-1,443.7
2013-03-17 21:33:44+00,mains_t01-1,441.78
2013-03-17 21:33:45+00,mains_t01-1,440.12
2013-03-17 21:33:46+00,mains_t01-1,439.93
2013-03-17 21:33:47+00,mains_t01-1,440.12
2013-03-17 21:33:48+00,mains_t01-1,440.64
2013-03-17 21:33:49+00,mains_t01-1,443.66
2013-03-17 21:33:50+00,mains_t01-1,443.6
2013-03-17 21:33:51+00,mains_t01-1,441.27
2013-03-17 21:33:52+00,mains_t01-1,442.1
2013-03-17 21:33:53+00,mains_t01-1,442.23
2013-03-17 21:33:54+00,mains_t01-1,442.66
2013-03-17 21:33:55+00,mains_t01-1,443.72
2013-03-17 21:33:56+00,mains_t01-1,442.69
2013-03-17 21:33:57+00,mains_t01-1,440.79
2013-03-17 21:33:58+00,mains_t01-1,443.04
2013-03-17 21:33:59+00,mains_t01-1,443.56
2013-03-17 21:34:00+00,mains_t01-1,443.52
2013-03-17 21:34:01+00,mains_t01-1,444.46
2013-03-17 21:34:02+00,mains_t01-1,445.46
2013-03-17 21:34:03+00,mains_t01-1,443.62
2013-03-17 21:34:04+00,mains_t01-1,443.9
2013-03-17 21:34:05+00,mains_t01-1,443.95
2013-03-17 21:34:06+00,mains_t01-1,440.28
2013-03-17 21:34:07+00,mains_t01-1,442.39
2013-03-17 21:34:08+00,mains_t01-1,443.99
2013-03-17 21:34:09+00,mains_t01-1,442.06
2013-03-17 21:34:10+00,mains_t01-1,441.66
2013-03-17 21:34:11+00,mains_t01-1,441.7
2013-03-17 21:34:12+00,mains_t01-1,443.07
2013-03-17 21:34:13+00,mains_t01-1,443.69
2013-03-17 21:34:14+00,mains_t01-1,443.23
2013-03-17 21:34:15+00,mains_t01-1,444.06
2013-03-17 21:34:16+00,mains_t01-1,442.65
2013-03-17 21:34:17+00,mains_t01-1,441.67
2013-03-17 21:34:18+00,mains_t01-1,442.28
2013-03-17 21:34:19+00,mains_t01-1,444.27
2013-03-17 21:34:20+00,mains_t01-1,442.32
2013-03-17 21:34:21+00,mains_t01-1,441.85
2013-03-17 21:34:22+00,mains_t01-1,442.24
2013-03-17 21:34:23+00,mains_t01-1,445.03
2013-03-17 21:34:24+00,mains_t01-1,443.92
2013-03-17 21:34:25+00,mains_t01-1,443.07
2013-03-17 21:34:26+00,mains_t01-1,443.31
2013-03-17 21:34:27+00,mains_t01-1,442.48
2013-03-17 21:34:28+00,mains_t01-1,441.65
2013-03-17 21:34:29+00,mains_t01-1,440.83
2013-03-17 21:34:30+00,mains_t01-1,441.24
2013-03-17 21:34:31+00,mains_t01-1,439.98
2013-03-17 21:34:32+00,mains_t01-1,439.47
2013-03-17 21:34:33+00,mains_t01-1,436.37
2013-03-17 21:34:34+00,mains_t01-1,435.13
2013-03-17 21:34:35+00,mains_t01-1,433.83
2013-03-17 21:34:36+00,mains_t01-1,435.33
2013-03-17 21:34:37+00,mains_t01-1,436.36
2013-03-17 21:34:38+00,mains_t01-1,436.53
2013-03-17 21:34:39+00,mains_t01-1,436.03
2013-03-17 21:34:40+00,mains_t01-1,437.98
2013-03-17 21:34:41+00,mains_t01-1,439.83
2013-03-17 21:34:42+00,mains_t01-1,440.42
2013-03-17 21:34:43+00,mains_t01-1,440.59
2013-03-17 21:34:44+00,mains_t01-1,440.02
2013-03-17 21:34:45+00,mains_t01-1,440.13
2013-03-17 21:34:46+00,mains_t01-1,439.98
2013-03-17 21:34:48+00,mains_t01-1,440.34
2013-03-17 21:34:48+00,mains_t01-1,438.06
2013-03-17 21:34:50+00,mains_t01-1,437.24
2013-03-17 21:34:50+00,mains_t01-1,437.46
2013-03-17 21:34:52+00,mains_t01-1,437.17
2013-03-17 21:34:52+00,mains_t01-1,436.23
2013-03-17 21:34:54+00,mains_t01-1,437.18
2013-03-17 21:34:54+00,mains_t01-1,437.43
2013-03-17 21:34:56+00,mains_t01-1,435
2013-03-17 21:34:57+00,mains_t01-1,432.12
2013-03-17 21:34:58+00,mains_t01-1,432.23
2013-03-17 21:34:59+00,mains_t01-1,433.07
2013-03-17 21:35:00+00,mains_t01-1,433.79
2013-03-17 21:35:01+00,mains_t01-1,432.12
2013-03-17 21:35:02+00,mains_t01-1,431.98
2013-03-17 21:35:03+00,mains_t01-1,433.25
2013-03-17 21:35:04+00,mains_t01-1,435.55
2013-03-17 21:35:05+00,mains_t01-1,436.69
2013-03-17 21:35:06+00,mains_t01-1,437.24
2013-03-17 21:35:07+00,mains_t01-1,438.56
2013-03-17 21:35:08+00,mains_t01-1,438.67
2013-03-17 21:35:09+00,mains_t01-1,437.88
2013-03-17 21:35:10+00,mains_t01-1,438.92
2013-03-17 21:35:11+00,mains_t01-1,433.26
2013-03-17 21:35:12+00,mains_t01-1,433.93
2013-03-17 21:35:13+00,mains_t01-1,439.06
2013-03-17 21:35:14+00,mains_t01-1,438.59
2013-03-17 21:35:15+00,mains_t01-1,436.77
2013-03-17 21:35:16+00,mains_t01-1,434.57
2013-03-17 21:35:17+00,mains_t01-1,433.63
2013-03-17 21:35:18+00,mains_t01-1,434.27
2013-03-17 21:35:19+00,mains_t01-1,435.16
2013-03-17 21:35:20+00,mains_t01-1,435.54
2013-03-17 21:35:21+00,mains_t01-1,433.16
2013-03-17 21:35:22+00,mains_t01-1,432.4
2013-03-17 21:35:23+00,mains_t01-1,433.76
2013-03-17 21:35:24+00,mains_t01-1,435.22
2013-03-17 21:35:25+00,mains_t01-1,436.02
2013-03-17 21:35:26+00,mains_t01-1,432.72
2013-03-17 21:35:27+00,mains_t01-1,433.18
2013-03-17 21:35:28+00,mains_t01-1,433.16
2013-03-17 21:35:29+00,mains_t01-1,435.23
2013-03-17 21:35:30+00,mains_t01-1,435.03
2013-03-17 21:35:31+00,mains_t01-1,434.72
2013-03-17 21:35:32+00,mains_t01-1,434.76
2013-03-17 21:35:33+00,mains_t01-1,434.71
2013-03-17 21:35:34+00,mains_t01-1,435.36
2013-03-17 21:35:35+00,mains_t01-1,436.28
2013-03-17 21:35:36+00,mains_t01-1,434.31
2013-03-17 21:35:37+00,mains_t01-1,434.27
2013-03-17 21:35:38+00,mains_t01-1,434.28
2013-03-17 21:35:39+00,mains_t01-1,435.59
2013-03-17 21:35:40+00,mains_t01-1,437.76
2013-03-17 21:35:41+00,mains_t01-1,437.21
2013-03-17 21:35:42+00,mains_t01-1,436.99
2013-03-17 21:35:43+00,mains_t01-1,437.75
2013-03-17 21:35:44+00,mains_t01-1,437.71
2013-03-17 21:35:45+00,mains_t01-1,435.56
2013-03-17 21:35:46+00,mains_t01-1,433.94
2013-03-17 21:35:47+00,mains_t01-1,434.98
2013-03-17 21:35:48+00,mains_t01-1,435.79
2013-03-17 21:35:49+00,mains_t01-1,435.96
2013-03-17 21:35:50+00,mains_t01-1,435.65
2013-03-17 21:35:51+00,mains_t01-1,435.89
2013-03-17 21:35:52+00,mains_t01-1,436.19
2013-03-17 21:35:53+00,mains_t01-1,435.7
2013-03-17 21:35:54+00,mains_t01-1,437.2
2013-03-17 21:35:55+00,mains_t01-1,435.1
2013-03-17 21:35:56+00,mains_t01-1,434.74
2013-03-17 21:35:57+00,mains_t01-1,435.18
2013-03-17 21:35:58+00,mains_t01-1,436.02
2013-03-17 21:35:59+00,mains_t01-1,436.45
2013-03-17 21:36:00+00,mains_t01-1,435.65
2013-03-17 21:36:01+00,mains_t01-1,434.21
2013-03-17 21:36:02+00,mains_t01-1,434.71
2013-03-17 21:36:03+00,mains_t01-1,435.69
2013-03-17 21:36:04+00,mains_t01-1,437.03
2013-03-17 21:36:05+00,mains_t01-1,435.62
2013-03-17 21:36:06+00,mains_t01-1,434.78
2013-03-17 21:36:07+00,mains_t01-1,435.2
2013-03-17 21:36:08+00,mains_t01-1,436.17
2013-03-17 21:36:09+00,mains_t01-1,436.78
2013-03-17 21:36:10+00,mains_t01-1,436.57
2013-03-17 21:36:11+00,mains_t01-1,434.43
2013-03-17 21:36:12+00,mains_t01-1,434.38
2013-03-17 21:36:13+00,mains_t01-1,435.75
2013-03-17 21:36:14+00,mains_t01-1,439.07
2013-03-17 21:36:15+00,mains_t01-1,437.06
2013-03-17 21:36:16+00,mains_t01-1,435.48
2013-03-17 21:36:17+00,mains_t01-1,435.15
2013-03-17 21:36:18+00,mains_t01-1,435.52
2013-03-17 21:36:19+00,mains_t01-1,436.39
2013-03-17 21:36:20+00,mains_t01-1,436.04
2013-03-17 21:36:21+00,mains_t01-1,434.89
2013-03-17 21:36:22+00,mains_t01-1,435.77
2013-03-17 21:36:23+00,mains_t01-1,434.54
2013-03-17 21:36:24+00,mains_t01-1,435.65
2013-03-17 21:36:25+00,mains_t01-1,433.27
2013-03-17 21:36:26+00,mains_t01-1,433.51
2013-03-17 21:36:27+00,mains_t01-1,434.4
2013-03-17 21:36:28+00,mains_t01-1,435.05
2013-03-17 21:36:29+00,mains_t01-1,432.4
2013-03-17 21:36:30+00,mains_t01-1,432.9
2013-03-17 21:36:31+00,mains_t01-1,433.61
2013-03-17 21:36:32+00,mains_t01-1,434.28
2013-03-17 21:36:33+00,mains_t01-1,435.61
2013-03-17 21:36:34+00,mains_t01-1,435.19
2013-03-17 21:36:35+00,mains_t01-1,433.1
2013-03-17 21:36:36+00,mains_t01-1,433.94
2013-03-17 21:36:37+00,mains_t01-1,433.61
2013-03-17 21:36:38+00,mains_t01-1,434.87
2013-03-17 21:36:39+00,mains_t01-1,433.73
2013-03-17 21:36:40+00,mains_t01-1,436.44
2013-03-17 21:36:41+00,mains_t01-1,435.65
2013-03-17 21:36:42+00,mains_t01-1,434.52
2013-03-17 21:36:43+00,mains_t01-1,435.63
2013-03-17 21:36:44+00,mains_t01-1,436.46
2013-03-17 21:36:45+00,mains_t01-1,435.57
2013-03-17 21:36:46+00,mains_t01-1,434.7
2013-03-17 21:36:47+00,mains_t01-1,432.95
2013-03-17 21:36:48+00,mains_t01-1,433.79
2013-03-17 21:36:49+00,mains_t01-1,433.58
2013-03-17 21:36:50+00,mains_t01-1,432.76
2013-03-17 21:36:51+00,mains_t01-1,435.54
2013-03-17 21:36:52+00,mains_t01-1,438.54
2013-03-17 21:36:53+00,mains_t01-1,436.48
2013-03-17 21:36:54+00,mains_t01-1,433.09
2013-03-17 21:36:55+00,mains_t01-1,432.78
2013-03-17 21:36:56+00,mains_t01-1,433.69
2013-03-17 21:36:57+00,mains_t01-1,431.96
2013-03-17 21:36:58+00,mains_t01-1,431.48
2013-03-17 21:36:59+00,mains_t01-1,434.06
2013-03-17 21:37:00+00,mains_t01-1,433.36
2013-03-17 21:37:01+00,mains_t01-1,432.23
2013-03-17 21:37:02+00,mains_t01-1,432.65
2013-03-17 21:37:03+00,mains_t01-1,434.79
2013-03-17 21:37:04+00,mains_t01-1,431.33
2013-03-17 21:37:05+00,mains_t01-1,430.53
2013-03-17 21:37:06+00,mains_t01-1,434.09
2013-03-17 21:37:07+00,mains_t01-1,432.56
2013-03-17 21:37:08+00,mains_t01-1,432.54
2013-03-17 21:37:09+00,mains_t01-1,434.51
2013-03-17 21:37:10+00,mains_t01-1,432.7
2013-03-17 21:37:11+00,mains_t01-1,432.61
2013-03-17 21:37:12+00,mains_t01-1,434.33
2013-03-17 21:37:13+00,mains_t01-1,433.84
2013-03-17 21:37:14+00,mains_t01-1,432.9
2013-03-17 21:37:15+00,mains_t01-1,433.53
2013-03-17 21:37:16+00,mains_t01-1,433.91
2013-03-17 21:37:17+00,mains_t01-1,431.71
2013-03-17 21:37:18+00,mains_t01-1,432.99
2013-03-17 21:37:19+00,mains_t01-1,434.65
2013-03-17 21:37:20+00,mains_t01-1,432.44
2013-03-17 21:37:21+00,mains_t01-1,431.26
2013-03-17 21:37:22+00,mains_t01-1,432.7
2013-03-17 21:37:23+00,mains_t01-1,433.9
2013-03-17 21:37:24+00,mains_t01-1,431.82
2013-03-17 21:37:25+00,mains_t01-1,431.9
2013-03-17 21:37:26+00,mains_t01-1,432.81
2013-03-17 21:37:27+00,mains_t01-1,430.71
2013-03-17 21:37:28+00,mains_t01-1,430.36
2013-03-17 21:37:29+00,mains_t01-1,432.59
2013-03-17 21:37:30+00,mains_t01-1,435.07
2013-03-17 21:37:31+00,mains_t01-1,431.7
2013-03-17 21:37:32+00,mains_t01-1,432.6
2013-03-17 21:37:33+00,mains_t01-1,434.92
2013-03-17 21:37:34+00,mains_t01-1,431.48
2013-03-17 21:37:35+00,mains_t01-1,432.77
2013-03-17 21:37:36+00,mains_t01-1,434.3
2013-03-17 21:37:37+00,mains_t01-1,432.04
2013-03-17 21:37:38+00,mains_t01-1,430.95
2013-03-17 21:37:39+00,mains_t01-1,433.45
2013-03-17 21:37:40+00,mains_t01-1,434.29
2013-03-17 21:37:41+00,mains_t01-1,431.36
2013-03-17 21:37:42+00,mains_t01-1,431.53
2013-03-17 21:37:43+00,mains_t01-1,433.59
2013-03-17 21:37:44+00,mains_t01-1,430.12
2013-03-17 21:37:45+00,mains_t01-1,430.34
2013-03-17 21:37:46+00,mains_t01-1,432.31
2013-03-17 21:37:47+00,mains_t01-1,430.1
2013-03-17 21:37:48+00,mains_t01-1,427.39
2013-03-17 21:37:49+00,mains_t01-1,432.6
2013-03-17 21:37:50+00,mains_t01-1,441.23
2013-03-17 21:37:51+00,mains_t01-1,446.56
2013-03-17 21:37:52+00,mains_t01-1,446.78
2013-03-17 21:37:53+00,mains_t01-1,447.31
2013-03-17 21:37:54+00,mains_t01-1,446.39
2013-03-17 21:37:55+00,mains_t01-1,448.05
2013-03-17 21:37:56+00,mains_t01-1,450.55
2013-03-17 21:37:57+00,mains_t01-1,446.37
2013-03-17 21:37:58+00,mains_t01-1,448.18
2013-03-17 21:37:59+00,mains_t01-1,450.13
2013-03-17 21:38:00+00,mains_t01-1,446.84
2013-03-17 21:38:01+00,mains_t01-1,446.73
2013-03-17 21:38:02+00,mains_t01-1,448.38
2013-03-17 21:38:03+00,mains_t01-1,447.53
2013-03-17 21:38:04+00,mains_t01-1,446.4
2013-03-17 21:38:05+00,mains_t01-1,447.92
2013-03-17 21:38:06+00,mains_t01-1,443.75
2013-03-17 21:38:07+00,mains_t01-1,437.29
2013-03-17 21:38:08+00,mains_t01-1,436.7
2013-03-17 21:38:09+00,mains_t01-1,439.12
2013-03-17 21:38:10+00,mains_t01-1,434.8
2013-03-17 21:38:11+00,mains_t01-1,432.89
2013-03-17 21:38:12+00,mains_t01-1,433.33
2013-03-17 21:38:13+00,mains_t01-1,434.44
2013-03-17 21:38:14+00,mains_t01-1,436.42
2013-03-17 21:38:15+00,mains_t01-1,436.8
2013-03-17 21:38:16+00,mains_t01-1,432.43
2013-03-17 21:38:17+00,mains_t01-1,434.19
2013-03-17 21:38:18+00,mains_t01-1,435.93
2013-03-17 21:38:19+00,mains_t01-1,433.9
2013-03-17 21:38:20+00,mains_t01-1,435.67
2013-03-17 21:38:21+00,mains_t01-1,443.59
2013-03-17 21:38:22+00,mains_t01-1,439.74
2013-03-17 21:38:23+00,mains_t01-1,434.9
2013-03-17 21:38:24+00,mains_t01-1,436.26
2013-03-17 21:38:25+00,mains_t01-1,433.13
2013-03-17 21:38:26+00,mains_t01-1,434.71
2013-03-17 21:38:27+00,mains_t01-1,436.81
2013-03-17 21:38:28+00,mains_t01-1,440.72
2013-03-17 21:38:29+00,mains_t01-1,446.79
2013-03-17 21:38:30+00,mains_t01-1,449.86
2013-03-17 21:38:31+00,mains_t01-1,448.56
2013-03-17 21:38:32+00,mains_t01-1,449.17
2013-03-17 21:38:33+00,mains_t01-1,448.44
2013-03-17 21:38:34+00,mains_t01-1,443.29
2013-03-17 21:38:35+00,mains_t01-1,443.54
2013-03-17 21:38:36+00,mains_t01-1,448.03
2013-03-17 21:38:37+00,mains_t01-1,441.42
2013-03-17 21:38:38+00,mains_t01-1,443.33
2013-03-17 21:38:39+00,mains_t01-1,448.42
2013-03-17 21:38:40+00,mains_t01-1,444.57
2013-03-17 21:38:41+00,mains_t01-1,442.92
2013-03-17 21:38:42+00,mains_t01-1,440.94
2013-03-17 21:38:43+00,mains_t01-1,433.64
2013-03-17 21:38:44+00,mains_t01-1,431.05
2013-03-17 21:38:45+00,mains_t01-1,433.03
2013-03-17 21:38:46+00,mains_t01-1,430.24
2013-03-17 21:38:47+00,mains_t01-1,431.06
2013-03-17 21:38:48+00,mains_t01-1,434.84
2013-03-17 21:38:49+00,mains_t01-1,432.77
2013-03-17 21:38:50+00,mains_t01-1,432.99
2013-03-17 21:38:51+00,mains_t01-1,440.9
2013-03-17 21:38:52+00,mains_t01-1,439.81
2013-03-17 21:38:53+00,mains_t01-1,441.44
2013-03-17 21:38:54+00,mains_t01-1,443.31
2013-03-17 21:38:55+00,mains_t01-1,434.9
2013-03-17 21:38:56+00,mains_t01-1,429.16
2013-03-17 21:38:57+00,mains_t01-1,431.44
2013-03-17 21:38:58+00,mains_t01-1,428.33
2013-03-17 21:38:59+00,mains_t01-1,430.94
2013-03-17 21:39:00+00,mains_t01-1,431.07
2013-03-17 21:39:01+00,mains_t01-1,428.73
2013-03-17 21:39:02+00,mains_t01-1,431.62
2013-03-17 21:39:03+00,mains_t01-1,432.58
2013-03-17 21:39:04+00,mains_t01-1,432.3
2013-03-17 21:39:05+00,mains_t01-1,435.7
2013-03-17 21:39:06+00,mains_t01-1,434.14
2013-03-17 21:39:07+00,mains_t01-1,432.72
2013-03-17 21:39:08+00,mains_t01-1,432.97
2013-03-17 21:39:09+00,mains_t01-1,429
2013-03-17 21:39:10+00,mains_t01-1,429.83
2013-03-17 21:39:11+00,mains_t01-1,431.45
2013-03-17 21:39:12+00,mains_t01-1,428.64
2013-03-17 21:39:13+00,mains_t01-1,431.18
2013-03-17 21:39:14+00,mains_t01-1,432.17
2013-03-17 21:39:15+00,mains_t01-1,430.36
2013-03-17 21:39:16+00,mains_t01-1,432.05
2013-03-17 21:39:17+00,mains_t01-1,430.66
2013-03-17 21:39:18+00,mains_t01-1,429.27
2013-03-17 21:39:19+00,mains_t01-1,432.59
2013-03-17 21:39:20+00,mains_t01-1,429.47
2013-03-17 21:39:21+00,mains_t01-1,429.69
2013-03-17 21:39:22+00,mains_t01-1,431.64
2013-03-17 21:39:23+00,mains_t01-1,429.27
2013-03-17 21:39:24+00,mains_t01-1,430.08
2013-03-17 21:39:25+00,mains_t01-1,432.3
2013-03-17 21:39:26+00,mains_t01-1,429.49
2013-03-17 21:39:27+00,mains_t01-1,430.68
2013-03-17 21:39:28+00,mains_t01-1,431.95
2013-03-17 21:39:29+00,mains_t01-1,431.2
2013-03-17 21:39:30+00,mains_t01-1,429.72
2013-03-17 21:39:31+00,mains_t01-1,431.45
2013-03-17 21:39:32+00,mains_t01-1,431.32
2013-03-17 21:39:33+00,mains_t01-1,430.28
2013-03-17 21:39:34+00,mains_t01-1,433.36
2013-03-17 21:39:35+00,mains_t01-1,433.66
2013-03-17 21:39:36+00,mains_t01-1,433.3
2013-03-17 21:39:37+00,mains_t01-1,435.33
2013-03-17 21:39:38+00,mains_t01-1,435.35
2013-03-17 21:39:39+00,mains_t01-1,433.71
2013-03-17 21:39:40+00,mains_t01-1,433.01
2013-03-17 21:39:41+00,mains_t01-1,436.23
2013-03-17 21:39:42+00,mains_t01-1,434.78
2013-03-17 21:39:43+00,mains_t01-1,433.48
2013-03-17 21:39:44+00,mains_t01-1,432.7
2013-03-17 21:39:45+00,mains_t01-1,431.16
2013-03-17 21:39:46+00,mains_t01-1,432.81
2013-03-17 21:39:47+00,mains_t01-1,433.03
2013-03-17 21:39:48+00,mains_t01-1,432.44
2013-03-17 21:39:49+00,mains_t01-1,431.09
2013-03-17 21:39:50+00,mains_t01-1,430.75
2013-03-17 21:39:51+00,mains_t01-1,432.38
2013-03-17 21:39:52+00,mains_t01-1,430.26
2013-03-17 21:39:53+00,mains_t01-1,434.46
2013-03-17 21:39:54+00,mains_t01-1,447.8
2013-03-17 21:39:55+00,mains_t01-1,447.03
2013-03-17 21:39:56+00,mains_t01-1,435.07
2013-03-17 21:39:57+00,mains_t01-1,434.41
2013-03-17 21:39:58+00,mains_t01-1,436.33
2013-03-17 21:39:59+00,mains_t01-1,433.64
2013-03-17 21:40:00+00,mains_t01-1,435.55
2013-03-17 21:40:01+00,mains_t01-1,438.19
2013-03-17 21:40:02+00,mains_t01-1,437.73
2013-03-17 21:40:03+00,mains_t01-1,437.91
2013-03-17 21:40:04+00,mains_t01-1,438.51
2013-03-17 21:40:05+00,mains_t01-1,440.02
2013-03-17 21:40:06+00,mains_t01-1,437.73
2013-03-17 21:40:07+00,mains_t01-1,438.33
2013-03-17 21:40:08+00,mains_t01-1,439.75
2013-03-17 21:40:09+00,mains_t01-1,439.55
2013-03-17 21:40:10+00,mains_t01-1,437.98
2013-03-17 21:40:11+00,mains_t01-1,439.16
2013-03-17 21:40:12+00,mains_t01-1,440.69
2013-03-17 21:40:13+00,mains_t01-1,438.53
2013-03-17 21:40:14+00,mains_t01-1,438.55
2013-03-17 21:40:15+00,mains_t01-1,435.65
2013-03-17 21:40:16+00,mains_t01-1,434.68
2013-03-17 21:40:17+00,mains_t01-1,435.39
2013-03-17 21:40:18+00,mains_t01-1,439.41
2013-03-17 21:40:19+00,mains_t01-1,438.53
2013-03-17 21:40:20+00,mains_t01-1,436.44
2013-03-17 21:40:21+00,mains_t01-1,436.06
2013-03-17 21:40:22+00,mains_t01-1,436.58
2013-03-17 21:40:23+00,mains_t01-1,435.4
2013-03-17 21:40:24+00,mains_t01-1,436.47
2013-03-17 21:40:25+00,mains_t01-1,437.57
2013-03-17 21:40:26+00,mains_t01-1,435.1
2013-03-17 21:40:27+00,mains_t01-1,434.26
2013-03-17 21:40:28+00,mains_t01-1,438.53
2013-03-17 21:40:29+00,mains_t01-1,439.49
2013-03-17 21:40:30+00,mains_t01-1,439.14
2013-03-17 21:40:31+00,mains_t01-1,440.9
2013-03-17 21:40:32+00,mains_t01-1,438.39
2013-03-17 21:40:33+00,mains_t01-1,436.51
2013-03-17 21:40:34+00,mains_t01-1,435.49
2013-03-17 21:40:35+00,mains_t01-1,435.53
2013-03-17 21:40:36+00,mains_t01-1,433.92
2013-03-17 21:40:37+00,mains_t01-1,436.81
2013-03-17 21:40:38+00,mains_t01-1,440.17
2013-03-17 21:40:39+00,mains_t01-1,437.32
2013-03-17 21:40:40+00,mains_t01-1,436.9
2013-03-17 21:40:41+00,mains_t01-1,435.82
2013-03-17 21:40:42+00,mains_t01-1,435.18
2013-03-17 21:40:43+00,mains_t01-1,434.85
2013-03-17 21:40:44+00,mains_t01-1,436.81
2013-03-17 21:40:45+00,mains_t01-1,437.61
2013-03-17 21:40:46+00,mains_t01-1,434.06
2013-03-17 21:40:47+00,mains_t01-1,435.38
2013-03-17 21:40:48+00,mains_t01-1,437.06
2013-03-17 21:40:49+00,mains_t01-1,435.16
2013-03-17 21:40:50+00,mains_t01-1,434.58
2013-03-17 21:40:51+00,mains_t01-1,436.86
2013-03-17 21:40:52+00,mains_t01-1,436.16
2013-03-17 21:40:53+00,mains_t01-1,435.26
2013-03-17 21:40:54+00,mains_t01-1,436.54
2013-03-17 21:40:55+00,mains_t01-1,437.34
2013-03-17 21:40:56+00,mains_t01-1,434.62
2013-03-17 21:40:57+00,mains_t01-1,435.85
2013-03-17 21:40:58+00,mains_t01-1,438.16
2013-03-17 21:40:59+00,mains_t01-1,435.95
2013-03-17 21:41:00+00,mains_t01-1,435.81
2013-03-17 21:41:01+00,mains_t01-1,436.95
2013-03-17 21:41:02+00,mains_t01-1,436.13
2013-03-17 21:41:03+00,mains_t01-1,436.84
2013-03-17 21:41:04+00,mains_t01-1,439.08
2013-03-17 21:41:05+00,mains_t01-1,439.31
2013-03-17 21:41:06+00,mains_t01-1,435.64
2013-03-17 21:41:07+00,mains_t01-1,439.83
2013-03-17 21:41:08+00,mains_t01-1,438.77
2013-03-17 21:41:09+00,mains_t01-1,432.94
2013-03-17 21:41:11+00,mains_t01-1,434.96
2013-03-17 21:41:11+00,mains_t01-1,435.8
2013-03-17 21:41:13+00,mains_t01-1,433.06
2013-03-17 21:41:13+00,mains_t01-1,434.69
2013-03-17 21:41:15+00,mains_t01-1,437.05
2013-03-17 21:41:15+00,mains_t01-1,436.36
2013-03-17 21:41:17+00,mains_t01-1,435.36
2013-03-17 21:41:18+00,mains_t01-1,437.04
2013-03-17 21:41:19+00,mains_t01-1,434.03
2013-03-17 21:41:20+00,mains_t01-1,434.81
2013-03-17 21:41:21+00,mains_t01-1,436.6
2013-03-17 21:41:22+00,mains_t01-1,432.43
2013-03-17 21:41:23+00,mains_t01-1,432.3
2013-03-17 21:41:24+00,mains_t01-1,414.92
2013-03-17 21:41:25+00,mains_t01-1,387.05
2013-03-17 21:41:26+00,mains_t01-1,386.68
2013-03-17 21:41:27+00,mains_t01-1,387.21
2013-03-17 21:41:28+00,mains_t01-1,385.13
2013-03-17 21:41:29+00,mains_t01-1,383.12
2013-03-17 21:41:30+00,mains_t01-1,370.79
2013-03-17 21:41:31+00,mains_t01-1,359.93
