timestamp,datastream_id,value
2013-03-18 00:00:15+00,mains_t00-1,124.76
2013-03-18 00:00:16+00,mains_t00-1,124.1
2013-03-18 00:00:17+00,mains_t00-1,124.5
2013-03-18 00:00:18+00,mains_t00-1,124.48
2013-03-18 00:00:19+00,mains_t00-1,124.05
2013-03-18 00:00:20+00,mains_t00-1,124.49
2013-03-18 00:00:21+00,mains_t00-1,124.75
2013-03-18 00:00:22+00,mains_t00-1,124.07
2013-03-18 00:00:23+00,mains_t00-1,124.44
2013-03-18 00:00:24+00,mains_t00-1,124.48
2013-03-18 00:00:25+00,mains_t00-1,124.06
2013-03-18 00:00:26+00,mains_t00-1,125.04
2013-03-18 00:00:27+00,mains_t00-1,124.91
2013-03-18 00:00:28+00,mains_t00-1,124.54
2013-03-18 00:00:29+00,mains_t00-1,125.02
2013-03-18 00:00:30+00,mains_t00-1,124.5
2013-03-18 00:00:31+00,mains_t00-1,124.49
2013-03-18 00:00:32+00,mains_t00-1,125.47
2013-03-18 00:00:33+00,mains_t00-1,124.26
2013-03-18 00:00:34+00,mains_t00-1,124.72
2013-03-18 00:00:35+00,mains_t00-1,125.36
2013-03-18 00:00:36+00,mains_t00-1,124.64
2013-03-18 00:00:37+00,mains_t00-1,124.47
2013-03-18 00:00:38+00,mains_t00-1,125.36
2013-03-18 00:00:39+00,mains_t00-1,124.02
2013-03-18 00:00:40+00,mains_t00-1,124.78
2013-03-18 00:00:41+00,mains_t00-1,125.13
2013-03-18 00:00:42+00,mains_t00-1,124.26
2013-03-18 00:00:43+00,mains_t00-1,124.76
2013-03-18 00:00:44+00,mains_t00-1,125.66
2013-03-18 00:00:45+00,mains_t00-1,125.38
2013-03-18 00:00:47+00,mains_t00-1,124.55
2013-03-18 00:00:48+00,mains_t00-1,125.28
2013-03-18 00:00:49+00,mains_t00-1,124.54
2013-03-18 00:00:50+00,mains_t00-1,124.37
2013-03-18 00:00:51+00,mains_t00-1,125.29
2013-03-18 00:00:52+00,mains_t00-1,124.24
2013-03-18 00:00:53+00,mains_t00-1,124.42
2013-03-18 00:00:54+00,mains_t00-1,125.38
2013-03-18 00:00:55+00,mains_t00-1,124.44
2013-03-18 00:00:56+00,mains_t00-1,124.61
2013-03-18 00:00:57+00,mains_t00-1,125.53
2013-03-18 00:00:58+00,mains_t00-1,124.27
2013-03-18 00:00:59+00,mains_t00-1,124.56
2013-03-18 00:01:00+00,mains_t00-1,125.67
2013-03-18 00:01:01+00,mains_t00-1,124.18
2013-03-18 00:01:02+00,mains_t00-1,124.87
2013-03-18 00:01:03+00,mains_t00-1,125.44
2013-03-18 00:01:04+00,mains_t00-1,124.24
2013-03-18 00:01:05+00,mains_t00-1,124.78
2013-03-18 00:01:06+00,mains_t00-1,125.41
2013-03-18 00:01:07+00,mains_t00-1,124.99
2013-03-18 00:01:08+00,mains_t00-1,124.72
2013-03-18 00:01:09+00,mains_t00-1,124.71
2013-03-18 00:01:10+00,mains_t00-1,124.3
2013-03-18 00:01:11+00,mains_t00-1,125.45
2013-03-18 00:01:12+00,mains_t00-1,124.53
2013-03-18 00:01:13+00,mains_t00-1,124.19
2013-03-18 00:01:14+00,mains_t00-1,125.22
2013-03-18 00:01:15+00,mains_t00-1,124.07
2013-03-18 00:01:16+00,mains_t00-1,124.51
2013-03-18 00:01:17+00,mains_t00-1,125.35
2013-03-18 00:01:18+00,mains_t00-1,124.07
2013-03-18 00:01:19+00,mains_t00-1,124.73
2013-03-18 00:01:20+00,mains_t00-1,124.8
2013-03-18 00:01:21+00,mains_t00-1,124.54
2013-03-18 00:01:22+00,mains_t00-1,125.48
2013-03-18 00:01:23+00,mains_t00-1,124.39
2013-03-18 00:01:24+00,mains_t00-1,125.06
2013-03-18 00:01:25+00,mains_t00-1,125.95
2013-03-18 00:01:26+00,mains_t00-1,125.27
2013-03-18 00:01:27+00,mains_t00-1,124.73
2013-03-18 00:01:28+00,mains_t00-1,125.32
2013-03-18 00:01:29+00,mains_t00-1,124.51
2013-03-18 00:01:30+00,mains_t00-1,125.81
2013-03-18 00:01:31+00,mains_t00-1,125.18
2013-03-18 00:01:32+00,mains_t00-1,125.34
2013-03-18 00:01:33+00,mains_t00-1,125.46
2013-03-18 00:01:34+00,mains_t00-1,124.78
2013-03-18 00:01:35+00,mains_t00-1,125.74
2013-03-18 00:01:36+00,mains_t00-1,123.8
2013-03-18 00:01:37+00,mains_t00-1,125.51
2013-03-18 00:01:38+00,mains_t00-1,124.11
2013-03-18 00:01:39+00,mains_t00-1,124.82
2013-03-18 00:01:40+00,mains_t00-1,124.8
2013-03-18 00:01:41+00,mains_t00-1,124.56
2013-03-18 00:01:42+00,mains_t00-1,126.04
2013-03-18 00:01:43+00,mains_t00-1,124.89
2013-03-18 00:01:44+00,mains_t00-1,125.68
2013-03-18 00:01:45+00,mains_t00-1,125.46
2013-03-18 00:01:46+00,mains_t00-1,124.94
2013-03-18 00:01:47+00,mains_t00-1,125.53
2013-03-18 00:01:48+00,mains_t00-1,124.67
2013-03-18 00:01:49+00,mains_t00-1,125.32
2013-03-18 00:01:50+00,mains_t00-1,125.57
2013-03-18 00:01:51+00,mains_t00-1,124.78
2013-03-18 00:01:52+00,mains_t00-1,124.65
2013-03-18 00:01:53+00,mains_t00-1,125.32
2013-03-18 00:01:54+00,mains_t00-1,125.39
2013-03-18 00:01:55+00,mains_t00-1,125.72
2013-03-18 00:01:56+00,mains_t00-1,124.72
2013-03-18 00:01:57+00,mains_t00-1,124.57
2013-03-18 00:01:58+00,mains_t00-1,125.36
2013-03-18 00:01:59+00,mains_t00-1,124.09
2013-03-18 00:02:00+00,mains_t00-1,124.58
2013-03-18 00:02:01+00,mains_t00-1,125.2
2013-03-18 00:02:02+00,mains_t00-1,124.2
2013-03-18 00:02:03+00,mains_t00-1,124.68
2013-03-18 00:02:04+00,mains_t00-1,124.8
2013-03-18 00:02:05+00,mains_t00-1,124.45
2013-03-18 00:02:06+00,mains_t00-1,125.08
2013-03-18 00:02:07+00,mains_t00-1,124.48
2013-03-18 00:02:08+00,mains_t00-1,124.14
2013-03-18 00:02:09+00,mains_t00-1,125.28
2013-03-18 00:02:10+00,mains_t00-1,124.24
2013-03-18 00:02:11+00,mains_t00-1,124.51
2013-03-18 00:02:12+00,mains_t00-1,125.21
2013-03-18 00:02:13+00,mains_t00-1,124.07
2013-03-18 00:02:14+00,mains_t00-1,124.43
2013-03-18 00:02:15+00,mains_t00-1,125.46
2013-03-18 00:02:16+00,mains_t00-1,124.28
2013-03-18 00:02:17+00,mains_t00-1,125.23
2013-03-18 00:02:18+00,mains_t00-1,125.56
2013-03-18 00:02:19+00,mains_t00-1,124.26
2013-03-18 00:02:20+00,mains_t00-1,124.43
2013-03-18 00:02:21+00,mains_t00-1,125.63
2013-03-18 00:02:22+00,mains_t00-1,124.2
2013-03-18 00:02:23+00,mains_t00-1,125.26
2013-03-18 00:02:24+00,mains_t00-1,124.76
2013-03-18 00:02:25+00,mains_t00-1,124.56
2013-03-18 00:02:26+00,mains_t00-1,125.55
2013-03-18 00:02:27+00,mains_t00-1,124.55
2013-03-18 00:02:28+00,mains_t00-1,125.35
2013-03-18 00:02:29+00,mains_t00-1,124.52
2013-03-18 00:02:30+00,mains_t00-1,124.88
2013-03-18 00:02:31+00,mains_t00-1,125.13
2013-03-18 00:02:32+00,mains_t00-1,125.51
2013-03-18 00:02:33+00,mains_t00-1,125.05
2013-03-18 00:02:34+00,mains_t00-1,124.83
2013-03-18 00:02:35+00,mains_t00-1,125.27
2013-03-18 00:02:36+00,mains_t00-1,124.85
2013-03-18 00:02:37+00,mains_t00-1,125.09
2013-03-18 00:02:38+00,mains_t00-1,124.54
2013-03-18 00:02:39+00,mains_t00-1,125.34
2013-03-18 00:02:40+00,mains_t00-1,125
2013-03-18 00:02:41+00,mains_t00-1,125.26
2013-03-18 00:02:42+00,mains_t00-1,125.25
2013-03-18 00:02:43+00,mains_t00-1,125.04
2013-03-18 00:02:44+00,mains_t00-1,124.72
2013-03-18 00:02:45+00,mains_t00-1,124.85
2013-03-18 00:02:46+00,mains_t00-1,124.63
2013-03-18 00:02:47+00,mains_t00-1,125
2013-03-18 00:02:48+00,mains_t00-1,124.56
2013-03-18 00:02:49+00,mains_t00-1,124.77
2013-03-18 00:02:50+00,mains_t00-1,124.58
2013-03-18 00:02:51+00,mains_t00-1,125.1
2013-03-18 00:02:52+00,mains_t00-1,126
2013-03-18 00:02:53+00,mains_t00-1,125.47
2013-03-18 00:02:54+00,mains_t00-1,125.87
2013-03-18 00:02:55+00,mains_t00-1,124.17
2013-03-18 00:02:56+00,mains_t00-1,125.46
2013-03-18 00:02:57+00,mains_t00-1,124.25
2013-03-18 00:02:58+00,mains_t00-1,125.74
2013-03-18 00:02:59+00,mains_t00-1,123.93
2013-03-18 00:03:00+00,mains_t00-1,125.34
2013-03-18 00:03:01+00,mains_t00-1,124.25
2013-03-18 00:03:02+00,mains_t00-1,125.51
2013-03-18 00:03:03+00,mains_t00-1,124.1
2013-03-18 00:03:04+00,mains_t00-1,125.26
2013-03-18 00:03:05+00,mains_t00-1,124.51
2013-03-18 00:03:06+00,mains_t00-1,125.96
2013-03-18 00:03:07+00,mains_t00-1,124.36
2013-03-18 00:03:08+00,mains_t00-1,125.28
2013-03-18 00:03:09+00,mains_t00-1,124.18
2013-03-18 00:03:10+00,mains_t00-1,125.65
2013-03-18 00:03:11+00,mains_t00-1,124.24
2013-03-18 00:03:12+00,mains_t00-1,125.13
2013-03-18 00:03:13+00,mains_t00-1,124.16
2013-03-18 00:03:14+00,mains_t00-1,125.07
2013-03-18 00:03:15+00,mains_t00-1,125.3
2013-03-18 00:03:16+00,mains_t00-1,124.75
2013-03-18 00:03:17+00,mains_t00-1,126.82
2013-03-18 00:03:18+00,mains_t00-1,124.34
2013-03-18 00:03:19+00,mains_t00-1,124.45
2013-03-18 00:03:20+00,mains_t00-1,124.43
2013-03-18 00:03:21+00,mains_t00-1,125.14
2013-03-18 00:03:22+00,mains_t00-1,124.65
2013-03-18 00:03:23+00,mains_t00-1,124.7
2013-03-18 00:03:24+00,mains_t00-1,124.39
2013-03-18 00:03:25+00,mains_t00-1,124.94
2013-03-18 00:03:26+00,mains_t00-1,124.59
2013-03-18 00:03:27+00,mains_t00-1,125.43
2013-03-18 00:03:28+00,mains_t00-1,124.55
2013-03-18 00:03:29+00,mains_t00-1,125.35
2013-03-18 00:03:30+00,mains_t00-1,124.48
2013-03-18 00:03:31+00,mains_t00-1,125.22
2013-03-18 00:03:32+00,mains_t00-1,124.64
2013-03-18 00:03:33+00,mains_t00-1,125.08
2013-03-18 00:03:34+00,mains_t00-1,124.81
2013-03-18 00:03:35+00,mains_t00-1,124.8
2013-03-18 00:03:36+00,mains_t00-1,124.95
2013-03-18 00:03:37+00,mains_t00-1,124.58
2013-03-18 00:03:38+00,mains_t00-1,124.89
2013-03-18 00:03:39+00,mains_t00-1,124.21
2013-03-18 00:03:40+00,mains_t00-1,125.34
2013-03-18 00:03:41+00,mains_t00-1,124.14
2013-03-18 00:03:42+00,mains_t00-1,125.15
2013-03-18 00:03:43+00,mains_t00-1,124.28
2013-03-18 00:03:44+00,mains_t00-1,125.64
2013-03-18 00:03:45+00,mains_t00-1,124.23
2013-03-18 00:03:46+00,mains_t00-1,126.46
2013-03-18 00:03:47+00,mains_t00-1,124.94
2013-03-18 00:03:48+00,mains_t00-1,126.08
2013-03-18 00:03:49+00,mains_t00-1,124.06
2013-03-18 00:03:50+00,mains_t00-1,125.56
2013-03-18 00:03:51+00,mains_t00-1,125.35
2013-03-18 00:03:52+00,mains_t00-1,126.34
2013-03-18 00:03:53+00,mains_t00-1,124.66
2013-03-18 00:03:54+00,mains_t00-1,125.55
2013-03-18 00:03:55+00,mains_t00-1,124.11
2013-03-18 00:03:56+00,mains_t00-1,125.83
2013-03-18 00:03:57+00,mains_t00-1,124.57
2013-03-18 00:03:58+00,mains_t00-1,125.29
2013-03-18 00:03:59+00,mains_t00-1,124.37
2013-03-18 00:04:00+00,mains_t00-1,125.51
2013-03-18 00:04:01+00,mains_t00-1,124.63
2013-03-18 00:04:02+00,mains_t00-1,125.05
2013-03-18 00:04:03+00,mains_t00-1,124.33
2013-03-18 00:04:04+00,mains_t00-1,125.21
2013-03-18 00:04:05+00,mains_t00-1,124.57
2013-03-18 00:04:06+00,mains_t00-1,124.88
2013-03-18 00:04:07+00,mains_t00-1,124.74
2013-03-18 00:04:08+00,mains_t00-1,124.81
2013-03-18 00:04:09+00,mains_t00-1,124.71
2013-03-18 00:04:10+00,mains_t00-1,124.87
2013-03-18 00:04:11+00,mains_t00-1,124.69
2013-03-18 00:04:12+00,mains_t00-1,125.04
2013-03-18 00:04:13+00,mains_t00-1,124.73
2013-03-18 00:04:14+00,mains_t00-1,124.57
2013-03-18 00:04:15+00,mains_t00-1,124.97
2013-03-18 00:04:16+00,mains_t00-1,124.56
2013-03-18 00:04:17+00,mains_t00-1,125.52
2013-03-18 00:04:18+00,mains_t00-1,124.31
2013-03-18 00:04:19+00,mains_t00-1,125.87
2013-03-18 00:04:20+00,mains_t00-1,124.2
2013-03-18 00:04:21+00,mains_t00-1,125.67
2013-03-18 00:04:22+00,mains_t00-1,124.41
2013-03-18 00:04:23+00,mains_t00-1,125.45
2013-03-18 00:04:24+00,mains_t00-1,124.54
2013-03-18 00:04:25+00,mains_t00-1,124.9
2013-03-18 00:04:26+00,mains_t00-1,124.46
2013-03-18 00:04:27+00,mains_t00-1,125.6
2013-03-18 00:04:28+00,mains_t00-1,124.82
2013-03-18 00:04:29+00,mains_t00-1,124.66
2013-03-18 00:04:30+00,mains_t00-1,125.03
2013-03-18 00:04:31+00,mains_t00-1,124.78
2013-03-18 00:04:32+00,mains_t00-1,125.3
2013-03-18 00:04:33+00,mains_t00-1,124.18
2013-03-18 00:04:34+00,mains_t00-1,125.6
2013-03-18 00:04:35+00,mains_t00-1,124.24
2013-03-18 00:04:36+00,mains_t00-1,125.46
2013-03-18 00:04:37+00,mains_t00-1,124.71
2013-03-18 00:04:38+00,mains_t00-1,125.28
2013-03-18 00:04:39+00,mains_t00-1,124.59
2013-03-18 00:04:40+00,mains_t00-1,124.78
2013-03-18 00:04:41+00,mains_t00-1,125.2
2013-03-18 00:04:42+00,mains_t00-1,124.45
2013-03-18 00:04:43+00,mains_t00-1,125.36
2013-03-18 00:04:44+00,mains_t00-1,124.15
2013-03-18 00:04:45+00,mains_t00-1,125.73
2013-03-18 00:04:46+00,mains_t00-1,1103.32
2013-03-18 00:04:47+00,mains_t00-1,306.81
2013-03-18 00:04:48+00,mains_t00-1,226.57
2013-03-18 00:04:49+00,mains_t00-1,223.78
2013-03-18 00:04:50+00,mains_t00-1,219.43
2013-03-18 00:04:51+00,mains_t00-1,217.82
2013-03-18 00:04:52+00,mains_t00-1,218.52
2013-03-18 00:04:53+00,mains_t00-1,219.17
2013-03-18 00:04:54+00,mains_t00-1,217.1
2013-03-18 00:04:55+00,mains_t00-1,216.44
2013-03-18 00:04:56+00,mains_t00-1,217.51
2013-03-18 00:04:57+00,mains_t00-1,217.53
2013-03-18 00:04:58+00,mains_t00-1,217.34
2013-03-18 00:04:59+00,mains_t00-1,214.93
2013-03-18 00:05:00+00,mains_t00-1,215.88
2013-03-18 00:05:01+00,mains_t00-1,214.45
2013-03-18 00:05:02+00,mains_t00-1,215.14
2013-03-18 00:05:03+00,mains_t00-1,213.79
2013-03-18 00:05:04+00,mains_t00-1,215.57
2013-03-18 00:05:05+00,mains_t00-1,214.96
2013-03-18 00:05:06+00,mains_t00-1,215.22
2013-03-18 00:05:07+00,mains_t00-1,213.85
2013-03-18 00:05:08+00,mains_t00-1,212.69
2013-03-18 00:05:09+00,mains_t00-1,213.31
2013-03-18 00:05:10+00,mains_t00-1,212.18
2013-03-18 00:05:11+00,mains_t00-1,212.9
2013-03-18 00:05:12+00,mains_t00-1,210.61
2013-03-18 00:05:13+00,mains_t00-1,211.42
2013-03-18 00:05:14+00,mains_t00-1,211.52
2013-03-18 00:05:15+00,mains_t00-1,212.75
2013-03-18 00:05:16+00,mains_t00-1,211.21
2013-03-18 00:05:18+00,mains_t00-1,211.8
2013-03-18 00:05:18+00,mains_t00-1,210.51
2013-03-18 00:05:20+00,mains_t00-1,210.98
2013-03-18 00:05:20+00,mains_t00-1,211.04
2013-03-18 00:05:22+00,mains_t00-1,210.68
2013-03-18 00:05:22+00,mains_t00-1,212.71
2013-03-18 00:05:24+00,mains_t00-1,211.55
2013-03-18 00:05:25+00,mains_t00-1,212.93
2013-03-18 00:05:26+00,mains_t00-1,211.04
2013-03-18 00:05:27+00,mains_t00-1,212.4
2013-03-18 00:05:28+00,mains_t00-1,211.13
2013-03-18 00:05:29+00,mains_t00-1,211.25
2013-03-18 00:05:30+00,mains_t00-1,215.62
2013-03-18 00:05:31+00,mains_t00-1,214.15
2013-03-18 00:05:32+00,mains_t00-1,215.82
2013-03-18 00:05:33+00,mains_t00-1,214.43
2013-03-18 00:05:34+00,mains_t00-1,215.55
2013-03-18 00:05:35+00,mains_t00-1,214.69
2013-03-18 00:05:36+00,mains_t00-1,214.37
2013-03-18 00:05:37+00,mains_t00-1,215.84
2013-03-18 00:05:38+00,mains_t00-1,214.16
2013-03-18 00:05:39+00,mains_t00-1,215.44
2013-03-18 00:05:40+00,mains_t00-1,213.9
2013-03-18 00:05:41+00,mains_t00-1,215.61
2013-03-18 00:05:42+00,mains_t00-1,214.57
2013-03-18 00:05:43+00,mains_t00-1,215.11
2013-03-18 00:05:44+00,mains_t00-1,215.29
2013-03-18 00:05:45+00,mains_t00-1,214.22
2013-03-18 00:05:46+00,mains_t00-1,215.83
2013-03-18 00:05:47+00,mains_t00-1,213.37
2013-03-18 00:05:48+00,mains_t00-1,215.04
2013-03-18 00:05:49+00,mains_t00-1,213.79
2013-03-18 00:05:50+00,mains_t00-1,215.5
2013-03-18 00:05:51+00,mains_t00-1,213.77
2013-03-18 00:05:52+00,mains_t00-1,214.34
2013-03-18 00:05:53+00,mains_t00-1,214.43
2013-03-18 00:05:54+00,mains_t00-1,213.98
2013-03-18 00:05:55+00,mains_t00-1,216.27
2013-03-18 00:05:56+00,mains_t00-1,214.75
2013-03-18 00:05:57+00,mains_t00-1,215.66
2013-03-18 00:05:58+00,mains_t00-1,214.08
2013-03-18 00:05:59+00,mains_t00-1,215.3
2013-03-18 00:06:00+00,mains_t00-1,212.68
2013-03-18 00:06:01+00,mains_t00-1,213.19
2013-03-18 00:06:02+00,mains_t00-1,212.17
2013-03-18 00:06:03+00,mains_t00-1,212.79
2013-03-18 00:06:04+00,mains_t00-1,211.77
2013-03-18 00:06:05+00,mains_t00-1,211.06
2013-03-18 00:06:06+00,mains_t00-1,210.51
2013-03-18 00:06:07+00,mains_t00-1,208.69
2013-03-18 00:06:08+00,mains_t00-1,209.14
2013-03-18 00:06:09+00,mains_t00-1,207.28
2013-03-18 00:06:10+00,mains_t00-1,208.68
2013-03-18 00:06:11+00,mains_t00-1,207.96
2013-03-18 00:06:12+00,mains_t00-1,209.59
2013-03-18 00:06:13+00,mains_t00-1,208.22
2013-03-18 00:06:14+00,mains_t00-1,209.9
2013-03-18 00:06:15+00,mains_t00-1,209.45
2013-03-18 00:06:16+00,mains_t00-1,209.02
2013-03-18 00:06:17+00,mains_t00-1,209.61
2013-03-18 00:06:18+00,mains_t00-1,210.64
2013-03-18 00:06:19+00,mains_t00-1,209.55
2013-03-18 00:06:20+00,mains_t00-1,209.9
2013-03-18 00:06:21+00,mains_t00-1,210.26
2013-03-18 00:06:22+00,mains_t00-1,209.95
2013-03-18 00:06:23+00,mains_t00-1,210.19
2013-03-18 00:06:24+00,mains_t00-1,209.23
2013-03-18 00:06:25+00,mains_t00-1,210.16
2013-03-18 00:06:26+00,mains_t00-1,209.72
2013-03-18 00:06:27+00,mains_t00-1,211.56
2013-03-18 00:06:28+00,mains_t00-1,209.56
2013-03-18 00:06:29+00,mains_t00-1,212.37
2013-03-18 00:06:30+00,mains_t00-1,209.27
2013-03-18 00:06:31+00,mains_t00-1,211.15
2013-03-18 00:06:32+00,mains_t00-1,209.29
2013-03-18 00:06:33+00,mains_t00-1,210.65
2013-03-18 00:06:34+00,mains_t00-1,209.15
2013-03-18 00:06:35+00,mains_t00-1,209.71
2013-03-18 00:06:36+00,mains_t00-1,209.75
2013-03-18 00:06:37+00,mains_t00-1,208.97
2013-03-18 00:06:38+00,mains_t00-1,209.97
2013-03-18 00:06:39+00,mains_t00-1,208.37
2013-03-18 00:06:40+00,mains_t00-1,210.05
2013-03-18 00:06:41+00,mains_t00-1,208.31
2013-03-18 00:06:42+00,mains_t00-1,210.12
2013-03-18 00:06:43+00,mains_t00-1,208.96
2013-03-18 00:06:44+00,mains_t00-1,210.25
2013-03-18 00:06:45+00,mains_t00-1,209.09
2013-03-18 00:06:46+00,mains_t00-1,209.38
2013-03-18 00:06:47+00,mains_t00-1,209.3
2013-03-18 00:06:48+00,mains_t00-1,209.79
2013-03-18 00:06:49+00,mains_t00-1,208.9
2013-03-18 00:06:50+00,mains_t00-1,208.35
2013-03-18 00:06:51+00,mains_t00-1,209.63
2013-03-18 00:06:52+00,mains_t00-1,208.01
2013-03-18 00:06:53+00,mains_t00-1,210.52
2013-03-18 00:06:54+00,mains_t00-1,208.23
2013-03-18 00:06:55+00,mains_t00-1,210.03
2013-03-18 00:06:56+00,mains_t00-1,208.25
2013-03-18 00:06:57+00,mains_t00-1,209.72
2013-03-18 00:06:58+00,mains_t00-1,208.25
2013-03-18 00:06:59+00,mains_t00-1,209.79
2013-03-18 00:07:00+00,mains_t00-1,208.99
2013-03-18 00:07:01+00,mains_t00-1,209.58
2013-03-18 00:07:02+00,mains_t00-1,209.36
2013-03-18 00:07:03+00,mains_t00-1,209.09
2013-03-18 00:07:04+00,mains_t00-1,209.67
2013-03-18 00:07:05+00,mains_t00-1,208.56
2013-03-18 00:07:06+00,mains_t00-1,210.68
2013-03-18 00:07:07+00,mains_t00-1,210.02
2013-03-18 00:07:08+00,mains_t00-1,211.12
2013-03-18 00:07:09+00,mains_t00-1,209.66
2013-03-18 00:07:10+00,mains_t00-1,211.5
2013-03-18 00:07:11+00,mains_t00-1,210.05
2013-03-18 00:07:12+00,mains_t00-1,211.11
2013-03-18 00:07:13+00,mains_t00-1,210.25
2013-03-18 00:07:14+00,mains_t00-1,210.75
2013-03-18 00:07:15+00,mains_t00-1,209.87
2013-03-18 00:07:16+00,mains_t00-1,210.66
2013-03-18 00:07:17+00,mains_t00-1,210.78
2013-03-18 00:07:18+00,mains_t00-1,210.98
2013-03-18 00:07:19+00,mains_t00-1,211.27
2013-03-18 00:07:20+00,mains_t00-1,210.43
2013-03-18 00:07:21+00,mains_t00-1,211.38
2013-03-18 00:07:22+00,mains_t00-1,210.52
2013-03-18 00:07:23+00,mains_t00-1,211.33
2013-03-18 00:07:24+00,mains_t00-1,209.57
2013-03-18 00:07:25+00,mains_t00-1,211.17
2013-03-18 00:07:26+00,mains_t00-1,209.76
2013-03-18 00:07:27+00,mains_t00-1,211.7
2013-03-18 00:07:28+00,mains_t00-1,211.67
2013-03-18 00:07:29+00,mains_t00-1,211.89
2013-03-18 00:07:30+00,mains_t00-1,212.7
2013-03-18 00:07:31+00,mains_t00-1,210.2
2013-03-18 00:07:32+00,mains_t00-1,212.02
2013-03-18 00:07:33+00,mains_t00-1,211.15
2013-03-18 00:07:34+00,mains_t00-1,210.75
2013-03-18 00:07:35+00,mains_t00-1,212.29
2013-03-18 00:07:36+00,mains_t00-1,211.22
2013-03-18 00:07:37+00,mains_t00-1,211.52
2013-03-18 00:07:38+00,mains_t00-1,212.04
2013-03-18 00:07:39+00,mains_t00-1,210.86
2013-03-18 00:07:40+00,mains_t00-1,212.67
2013-03-18 00:07:41+00,mains_t00-1,211.44
2013-03-18 00:07:42+00,mains_t00-1,213.37
2013-03-18 00:07:43+00,mains_t00-1,211.19
2013-03-18 00:07:44+00,mains_t00-1,212.7
2013-03-18 00:07:45+00,mains_t00-1,211.77
2013-03-18 00:07:46+00,mains_t00-1,213.08
2013-03-18 00:07:47+00,mains_t00-1,213.22
2013-03-18 00:07:48+00,mains_t00-1,212.92
2013-03-18 00:07:49+00,mains_t00-1,212.83
2013-03-18 00:07:50+00,mains_t00-1,211.79
2013-03-18 00:07:51+00,mains_t00-1,213.15
2013-03-18 00:07:52+00,mains_t00-1,212.81
2013-03-18 00:07:53+00,mains_t00-1,214.29
2013-03-18 00:07:54+00,mains_t00-1,212.17
2013-03-18 00:07:55+00,mains_t00-1,213.41
2013-03-18 00:07:56+00,mains_t00-1,212.4
2013-03-18 00:07:57+00,mains_t00-1,212.92
2013-03-18 00:07:58+00,mains_t00-1,212.52
2013-03-18 00:07:59+00,mains_t00-1,211.95
2013-03-18 00:08:00+00,mains_t00-1,213.05
2013-03-18 00:08:01+00,mains_t00-1,211.27
2013-03-18 00:08:02+00,mains_t00-1,220.68
2013-03-18 00:08:03+00,mains_t00-1,223.47
2013-03-18 00:08:04+00,mains_t00-1,209.89
2013-03-18 00:08:05+00,mains_t00-1,209.41
2013-03-18 00:08:06+00,mains_t00-1,209.5
2013-03-18 00:08:07+00,mains_t00-1,208.89
2013-03-18 00:08:08+00,mains_t00-1,209.14
2013-03-18 00:08:09+00,mains_t00-1,208.86
2013-03-18 00:08:10+00,mains_t00-1,209.21
2013-03-18 00:08:11+00,mains_t00-1,209.31
2013-03-18 00:08:12+00,mains_t00-1,208.98
2013-03-18 00:08:13+00,mains_t00-1,209.51
2013-03-18 00:08:14+00,mains_t00-1,208.54
2013-03-18 00:08:15+00,mains_t00-1,210.28
2013-03-18 00:08:16+00,mains_t00-1,208.45
2013-03-18 00:08:17+00,mains_t00-1,209.77
2013-03-18 00:08:18+00,mains_t00-1,208.94
2013-03-18 00:08:19+00,mains_t00-1,210.44
2013-03-18 00:08:20+00,mains_t00-1,208.88
2013-03-18 00:08:21+00,mains_t00-1,210.01
2013-03-18 00:08:22+00,mains_t00-1,208.92
2013-03-18 00:08:23+00,mains_t00-1,210.14
2013-03-18 00:08:24+00,mains_t00-1,209.35
2013-03-18 00:08:25+00,mains_t00-1,208.97
2013-03-18 00:08:26+00,mains_t00-1,209.36
2013-03-18 00:08:27+00,mains_t00-1,209.6
2013-03-18 00:08:28+00,mains_t00-1,209.48
2013-03-18 00:08:29+00,mains_t00-1,209.18
2013-03-18 00:08:30+00,mains_t00-1,210.07
2013-03-18 00:08:31+00,mains_t00-1,209.38
2013-03-18 00:08:32+00,mains_t00-1,210.19
2013-03-18 00:08:33+00,mains_t00-1,208.66
2013-03-18 00:08:34+00,mains_t00-1,210.55
2013-03-18 00:08:35+00,mains_t00-1,208.71
2013-03-18 00:08:36+00,mains_t00-1,210.38
2013-03-18 00:08:37+00,mains_t00-1,209.57
2013-03-18 00:08:38+00,mains_t00-1,210.83
2013-03-18 00:08:39+00,mains_t00-1,208.83
2013-03-18 00:08:40+00,mains_t00-1,210.65
2013-03-18 00:08:41+00,mains_t00-1,209.2
2013-03-18 00:08:42+00,mains_t00-1,211.2
2013-03-18 00:08:43+00,mains_t00-1,209.31
2013-03-18 00:08:44+00,mains_t00-1,210.82
2013-03-18 00:08:45+00,mains_t00-1,210.05
2013-03-18 00:08:46+00,mains_t00-1,210.73
2013-03-18 00:08:47+00,mains_t00-1,209.34
2013-03-18 00:08:48+00,mains_t00-1,211.21
2013-03-18 00:08:49+00,mains_t00-1,209.51
2013-03-18 00:08:50+00,mains_t00-1,211.33
2013-03-18 00:08:51+00,mains_t00-1,209.58
2013-03-18 00:08:52+00,mains_t00-1,210.83
2013-03-18 00:08:53+00,mains_t00-1,209.17
2013-03-18 00:08:54+00,mains_t00-1,211.03
